participant,band,channel,statistic,p_value,p_value_corrected,significant
7,beta,2RD,-7.0796033690014575,8.217423157001125e-12,5.878618104623882e-11,True
7,beta,3RD,0.11559473566966942,0.9080413788787399,0.9331253948698653,False
7,beta,4RD,-3.456620271438719,0.000615743551664849,0.0014316037576207739,True
8,theta,1Z,-1.2103159837499362,0.2268449032193558,0.2971348732309872,False
8,theta,2Z,1.810434709208099,0.07094975670772675,0.10309886521591544,False
8,theta,3Z,1.970909383227683,0.04939674587881741,0.07786266723271218,False
8,theta,4Z,6.601957953443612,1.2398954596620513e-10,8.541502055449687e-10,True
8,theta,6Z,5.0147298641011275,7.877640243670482e-07,3.1175342240908717e-06,True
8,theta,7Z,4.192185983147928,3.377269688224726e-05,0.00010830554517410329,True
8,theta,8Z,8.230412515829876,2.4267694169004238e-15,3.761492596195657e-14,True
8,theta,9Z,8.75776186199857,5.0710774087635874e-17,1.179025497537534e-15,True
8,theta,1L,0.857202361995628,0.3918266027029672,0.473245117550337,False
8,theta,2L,0.3984032045372213,0.6905373930383044,0.7511108485679803,False
8,theta,3L,0.8684814282604328,0.3856315846901077,0.468807024525229,False
8,theta,4L,0.48815591539993214,0.6256966038044969,0.6968836425606971,False
8,theta,5L,-4.542679065781072,7.287183161293748e-06,2.657678564707132e-05,True
8,theta,6L,0.05032128681779307,0.9598905129812257,0.9756264230300983,False
8,theta,7L,3.666904820637013,0.0002773323170621053,0.0007369115853364512,True
8,theta,8L,5.481762407172812,7.315439352362115e-08,3.3187115110715937e-07,True
8,theta,9L,7.90957754747029,2.353251437551093e-14,3.1264626241750236e-13,True
8,theta,10L,6.981785333986847,1.1587867065515931e-11,9.797014882663468e-11,True
8,theta,1R,-0.9410145488919138,0.347243507947248,0.43058194985458753,False
8,theta,2R,-1.2321724398769713,0.21858064977336653,0.2883404316159303,False
8,theta,3R,1.4321897930036052,0.15284045663005233,0.2045203232603578,False
8,theta,4R,1.9539320699189802,0.051378976435925164,0.07929962381030281,False
8,theta,5R,-0.05312335877420006,0.9576591208229832,0.9756264230300983,False
8,theta,6R,2.563202101334999,0.010721861208927982,0.021073766178680512,True
8,theta,7R,9.060892331189606,5.106447526064551e-18,1.582998733080011e-16,True
8,theta,8R,6.005137396834379,4.171044938626244e-09,2.2166124530985183e-08,True
8,theta,9R,7.675774544894774,1.183310021259178e-13,1.4673044263613807e-12,True
8,theta,10R,7.2755121722240785,1.7312577995665755e-12,1.7889663928854615e-11,True
8,theta,1LA,-0.7841811102308022,0.43338013073489345,0.5134312376859247,False
8,theta,2LA,-1.6897074819547646,0.09183314087283896,0.12842830227329358,False
8,theta,3LA,-0.016847551060138077,0.9865663120864931,0.9914059639606746,False
8,theta,1LB,-1.5948073173760575,0.1115147434637173,0.15364253543889939,False
8,theta,2LB,0.5224232447959751,0.6016537629510408,0.6792601496477569,False
8,theta,3LB,2.319776295831223,0.02083624870333564,0.0362200211104713,True
8,theta,4LB,3.5950863938066933,0.0003631839071575248,0.0009253726949493098,True
8,theta,5LB,5.762151534607886,1.6183315071756986e-08,7.92130685091263e-08,True
8,theta,1LC,-2.508082928080656,0.012518570127353232,0.02375973513967042,True
8,theta,2LC,2.547845789754065,0.01119774268018612,0.021471960190872354,True
8,theta,3LC,5.233424722197865,2.644748874790207e-07,1.1180074788885875e-06,True
8,theta,4LC,5.963750342142767,5.271105217851181e-09,2.7234043625564435e-08,True
8,theta,5LC,6.558579304014553,1.6148753095269293e-10,1.0727385984714601e-09,True
8,theta,1LD,-6.084122272553563,2.6588670284660735e-09,1.4986341433172413e-08,True
8,theta,2LD,4.155267190141441,3.945792004098766e-05,0.00012231955212706175,True
8,theta,3LD,6.818417217851908,3.251763112467579e-11,2.629686690952042e-10,True
8,theta,4LD,7.544829307683526,2.8794938097407306e-13,3.347411553823599e-12,True
8,theta,1RA,-0.6397292596434926,0.5227007716379135,0.6038654877307572,False
8,theta,2RA,-2.900971182969095,0.003917532359300108,0.008779048419636388,True
8,theta,3RA,8.968872710605018,1.0306544642147061e-17,2.7385961477705045e-16,True
8,theta,1RB,-0.8210526879687539,0.4120865162041275,0.4913339231664597,False
8,theta,2RB,-2.4949200621486374,0.012985359455519282,0.024152768587265866,True
8,theta,3RB,-1.555978635577175,0.12047358758445281,0.16408262374497698,False
8,theta,4RB,-0.43555261693122793,0.6633872572464319,0.7301185198096825,False
8,theta,5RB,3.795134068892718,0.00016948431639783075,0.0004776376189393412,True
8,theta,1RC,-2.551368556055273,0.01108694074058713,0.021471960190872354,True
8,theta,2RC,-0.9563821333228046,0.33943465274678997,0.4237237947040466,False
8,theta,3RC,0.2984419047498272,0.7655149217665287,0.8183090543021514,False
8,theta,4RC,4.119654258338698,4.579762266767115e-05,0.00013964521010142352,True
8,theta,5RC,5.40982681950045,1.0667772620716843e-07,4.6144318777984487e-07,True
8,theta,1RD,-1.1107108734492146,0.26733438742508897,0.34292549007632106,False
8,theta,2RD,1.8897431689852864,0.059487343982600416,0.08851716784610943,False
8,theta,3RD,5.8986555936972564,7.597328491596674e-09,3.819197566045896e-08,True
8,theta,4RD,5.146961941199632,4.09037286359141e-07,1.6906874502844493e-06,True
8,alpha,1Z,-1.8422291066949934,0.06615314960973775,0.09765464942389859,False
8,alpha,2Z,-0.08750157565594822,0.9303149368118298,0.9560142444585653,False
8,alpha,3Z,-0.5658591443000498,0.5717946293316089,0.6565049447881435,False
8,alpha,4Z,4.464203509484099,1.0363766186750711e-05,3.637095303274778e-05,True
8,alpha,6Z,2.478968299544436,0.013571713950297104,0.024855899854455757,True
8,alpha,7Z,1.1272202683114747,0.2602991190502924,0.33621969543996105,False
8,alpha,8Z,6.15874120241499,1.7302470504114998e-09,1.0381482302468999e-08,True
8,alpha,9Z,6.528090531368632,1.9428752410895052e-10,1.2461199822160276e-09,True
8,alpha,1L,-0.8860957749557081,0.37607784962635804,0.4602005265164644,False
8,alpha,2L,-0.4508856444124958,0.6523068935609937,0.7221969178711002,False
8,alpha,3L,-0.21460127125785913,0.8301833594787789,0.8674949711407464,False
8,alpha,4L,-0.8271028661275155,0.40865293391069146,0.49038352069282976,False
8,alpha,5L,-5.587140245777472,4.179191079358455e-08,1.9433238519016815e-07,True
8,alpha,6L,-1.6490116022706744,0.09990016614294539,0.13866739479543166,False
8,alpha,7L,0.7615715983979683,0.4467472476175488,0.5259176459295195,False
8,alpha,8L,2.289587432661046,0.022545286573155347,0.03882799354265643,True
8,alpha,9L,6.798279069197032,3.6880767442011214e-11,2.858259476755869e-10,True
8,alpha,10L,5.6438331123441206,3.0813344151641896e-08,1.469559490309075e-07,True
8,alpha,1R,-1.7071238050520996,0.08854522489768316,0.12476827144673534,False
8,alpha,2R,-1.3905571742401541,0.16510318470911492,0.21935137397068125,False
8,alpha,3R,-0.4237670160987162,0.6719547604103714,0.7351975613901711,False
8,alpha,4R,-0.49822196431106985,0.6185908960442079,0.693119919663992,False
8,alpha,5R,-3.6027963577258815,0.00035289404205428207,0.0009131591494817484,True
8,alpha,6R,1.925920027640693,0.05479553044657831,0.08286153384604525,False
8,alpha,7R,8.331163182334835,1.1737626729688982e-15,2.1831985717221505e-14,True
8,alpha,8R,4.452022297727702,1.0941136443229163e-05,3.768613663778934e-05,True
8,alpha,9R,7.198213536141966,2.8714314372121e-12,2.6704312366072528e-11,True
8,alpha,10R,6.607110167074082,1.2014805025451698e-10,8.541502055449687e-10,True
8,alpha,1LA,-0.5224995444624748,0.6016006983488249,0.6792601496477569,False
8,alpha,2LA,-2.5893125007137257,0.009954020235239931,0.020345579821479418,True
8,alpha,3LA,-2.0482642791309464,0.04116128938569033,0.0671578932082316,False
8,alpha,1LB,-1.4708413977260215,0.14208999198582986,0.1915125978939446,False
8,alpha,2LB,0.5211070368830899,0.6025694875907521,0.6792601496477569,False
8,alpha,3LB,2.3377806256108644,0.019871877691770377,0.03520161191113609,True
8,alpha,4LB,1.803298308894304,0.07206480881176543,0.10373437632484121,False
8,alpha,5LB,2.894646573660806,0.003995711073397788,0.008847645948237958,True
8,alpha,1LC,-1.9098947385928091,0.056834208777743644,0.08525131316661547,False
8,alpha,2LC,2.779614424467179,0.0056891969597355815,0.01202489357398657,True
8,alpha,3LC,4.317771291833245,1.9725141330128266e-05,6.55156479893546e-05,True
8,alpha,4LC,3.56350258443967,0.0004083474154769587,0.0010127015903828576,True
8,alpha,5LC,5.042370950729298,6.877001052783611e-07,2.7807004256907648e-06,True
8,alpha,1LD,-4.237184486311538,2.7895920419472254e-05,9.102879294775156e-05,True
8,alpha,2LD,3.4064854309883836,0.00072208265222958,0.0017218894014705368,True
8,alpha,3LD,4.395909828510974,1.4022750638923771e-05,4.742239306981493e-05,True
8,alpha,4LD,6.0695787940696695,2.8897114129750587e-09,1.5808421259216497e-08,True
8,alpha,1RA,-2.810599068687141,0.005178521941240755,0.011331824483185652,True
8,alpha,2RA,-4.038776982821518,6.398528552651064e-05,0.00019195585657953194,True
8,alpha,3RA,5.437192753556659,9.246005809733274e-08,4.094659715739021e-07,True
8,alpha,1RB,-2.5776525459292543,0.01029061966049763,0.020804948444049554,True
8,alpha,2RB,-3.0692526536625504,0.002286459331473791,0.0052503880944953715,True
8,alpha,3RB,-3.67020186936357,0.0002738908707119027,0.0007369115853364512,True
8,alpha,4RB,-1.9873145408808373,0.047542884911513504,0.07558099652599583,False
8,alpha,5RB,1.182866003543993,0.237537836482549,0.30896529780247634,False
8,alpha,1RC,-3.720928712115602,0.00022575424436047935,0.0006175042566330758,True
8,alpha,2RC,-2.653348218979053,0.008274991744080883,0.017293802970775776,True
8,alpha,3RC,-1.8005217215286013,0.07250252108725462,0.10373437632484121,False
8,alpha,4RC,1.095702807515385,0.2738427809000023,0.3488682003246605,False
8,alpha,5RC,3.6023509531418174,0.00035348096108970905,0.0009131591494817484,True
8,alpha,1RD,-2.445618889836526,0.014873941534325218,0.026859739081402823,True
8,alpha,2RD,-0.09366462248150224,0.9254206678919308,0.9560142444585653,False
8,alpha,3RD,3.8897372986394534,0.00011680312810395974,0.000339459091052133,True
8,alpha,4RD,4.547229345388447,7.138765529433993e-06,2.6556207769494458e-05,True
8,beta,1Z,-2.224523953482287,0.026649095292578556,0.044655240760537035,True
8,beta,2Z,-0.3747434627008561,0.7080422282877804,0.7612477136504461,False
8,beta,3Z,-1.5543701864800326,0.12085655619925724,0.16408262374497698,False
8,beta,4Z,2.790086814845235,0.005511708486577912,0.011783652626476916,True
8,beta,6Z,2.6076553320028872,0.0094443946032752,0.019518415513435413,True
8,beta,7Z,0.6722587886793079,0.5017921604713491,0.5833333865479433,False
8,beta,8Z,8.167797561389596,3.799573547193778e-15,5.436312921369559e-14,True
8,beta,9Z,9.980603076306275,3.573138582565471e-21,2.215345921190592e-19,True
8,beta,1L,-2.0232359100673953,0.04368784411248877,0.07066033917324271,False
8,beta,2L,0.02133494602559912,0.9829886965855847,0.9914059639606746,False
8,beta,3L,-0.9060068625978682,0.36545667010332994,0.4501651697961548,False
8,beta,4L,-2.3334873454753082,0.020098217950568514,0.03526668432835607,True
8,beta,5L,-7.24701892251481,2.0871896829629745e-12,2.0432488475321748e-11,True
8,beta,6L,-2.087111893989532,0.03748615958285314,0.06170288214522729,False
8,beta,7L,-0.21659173014864191,0.8286327047498705,0.8674949711407464,False
8,beta,8L,0.3926378733341396,0.6947880671529352,0.7513405842467787,False
8,beta,9L,9.140967212106704,2.7610661210463467e-18,1.027116597029241e-16,True
8,beta,10L,8.28346470975192,1.6567355769557307e-15,2.8013892483069627e-14,True
8,beta,1R,-2.1286619462965883,0.033869229462423996,0.05624711321438271,False
8,beta,2R,-1.0139309552916727,0.31120504752977607,0.3911090462198537,False
8,beta,3R,-1.0827058261368825,0.27956618343126893,0.3537368035252791,False
8,beta,4R,-2.498411468712615,0.012860062912522412,0.024152768587265866,True
8,beta,5R,-4.52841403483356,7.771908884273038e-06,2.7799520239899716e-05,True
8,beta,6R,3.75495142235858,0.00019806278211273546,0.00054984593243237,True
8,beta,7R,12.195879583093447,1.844939594039806e-29,3.431587644914039e-27,True
8,beta,8R,7.046374145873218,7.667143291941091e-12,6.79089834429068e-11,True
8,beta,9R,10.760727772873253,5.4501709133200256e-24,5.068658949387623e-22,True
8,beta,10R,9.386803870826968,4.0914512096623885e-19,1.9025248124930106e-17,True
8,beta,1LA,-1.9484897637678114,0.05202838381297841,0.07932196220667201,False
8,beta,2LA,-3.8440847879430087,0.0001399216977941098,0.00040039131984160654,True
8,beta,3LA,-1.952179215308881,0.05158738968304645,0.07929962381030281,False
8,beta,1LB,4.803995544930855,2.1747955824246746e-06,8.255346496550807e-06,True
8,beta,2LB,2.9523148847609884,0.0033326611430999783,0.007559450885568243,True
8,beta,3LB,0.28860009164285855,0.7730311735220711,0.8216217044291726,False
8,beta,4LB,-0.25658442502867945,0.7976264447154385,0.8429461290742702,False
8,beta,5LB,3.4904486914378636,0.0005337645778588165,0.0012893533958667515,True
8,beta,1LC,0.7192029051667624,0.47241971668796856,0.5526419327293217,False
8,beta,2LC,2.0054776334585607,0.04555919353774993,0.07305181032777144,False
8,beta,3LC,2.2606830350383387,0.024294927755007044,0.04145739965533312,True
8,beta,4LC,1.9553828447450483,0.05120701570156783,0.07929962381030281,False
8,beta,5LC,6.482840998692743,2.553270662580898e-10,1.5830278108001569e-09,True
8,beta,1LD,-3.257976064981228,0.001214148365852083,0.0028586277980821194,True
8,beta,2LD,2.2387447183359312,0.025700634580307,0.043457436653973655,True
8,beta,3LD,-0.1645626952391298,0.8693681255242702,0.9033657617179568,False
8,beta,4LD,6.787201687784617,3.9520811428091673e-11,2.940348370250021e-10,True
8,beta,1RA,-2.5618350009386135,0.010763482725670154,0.021073766178680512,True
8,beta,2RA,-4.864277579816458,1.6324863854314435e-06,6.325884743546844e-06,True
8,beta,3RA,8.638432446725815,1.2342348133538895e-16,2.5507519475980384e-15,True
8,beta,1RB,2.4773988123263933,0.013630654758895092,0.024855899854455757,True
8,beta,2RB,-2.573666494740067,0.0104079996701296,0.0208159993402592,True
8,beta,3RB,-3.1122549583315218,0.0019847285073946357,0.004614493779692528,True
8,beta,4RB,-1.8214171996668878,0.06926152677247553,0.101438141572287,False
8,beta,5RB,2.3880581940693455,0.01738295777138824,0.031088751398828968,True
8,beta,1RC,-4.0303894181977435,6.622250294613022e-05,0.00019551405631714638,True
8,beta,2RC,-4.172166847795491,3.675073772553273e-05,0.00011585825791439132,True
8,beta,3RC,-3.5690504899177506,0.0004000507956335024,0.001005533080916641,True
8,beta,4RC,-0.010777710929402478,0.9914059639606746,0.9914059639606746,False
8,beta,5RC,7.395080653042295,7.853335243481777e-13,8.592472678162414e-12,True
8,beta,1RD,-2.7975617166363755,0.005388106119015433,0.011653345792289193,True
8,beta,2RD,-1.7314225769105236,0.08411780452334265,0.11943444001024223,False
8,beta,3RD,3.540940361037331,0.00044377844991576597,0.0010860893642675325,True
8,beta,4RD,6.138476416439785,1.945173552652797e-09,1.1306321274794381e-08,True
9,theta,1Z,5.70009353023497,2.1971519260696252e-08,2.7244683883263354e-07,True
9,theta,2Z,4.135691733411904,4.2398367709179074e-05,0.0001524233729558291,True
9,theta,3Z,3.917149546342867,0.00010384419499514285,0.0003139100185443488,True
9,theta,4Z,1.7259846383395736,0.08505218997835963,0.12359146356230383,False
9,theta,6Z,0.6538249321696805,0.5135661522524291,0.5619017901114812,False
9,theta,7Z,2.6438286697076747,0.008490279101762187,0.016280328999255328,True
9,theta,8Z,3.385127450989444,0.0007752411788496516,0.0018252513831143696,True
9,theta,9Z,4.089128887361751,5.148844274969396e-05,0.0001773490805822792,True
9,theta,1L,4.157225060439593,3.873174630252783e-05,0.0001470225471891873,True
9,theta,2L,2.072853345860806,0.03876753874914019,0.06426065647647833,False
9,theta,3L,2.452307471752702,0.014581772203460327,0.02767560846779205,True
9,theta,4L,1.350477557205398,0.17755701719420125,0.23759428200087362,False
9,theta,5L,1.0511633820088315,0.29376052099442107,0.3691855196281238,False
9,theta,6L,2.4395971541238506,0.01509766697850648,0.028081660580022056,True
9,theta,7L,3.849614766893267,0.00013584363068677778,0.00037711813892150247,True
9,theta,8L,3.997609137879424,7.502387228700996e-05,0.00023257400408973087,True
9,theta,9L,4.6911953389359144,3.6311016338466134e-06,1.9296711539870575e-05,True
9,theta,10L,5.1727472784382975,3.511159659673425e-07,2.5118296026894504e-06,True
9,theta,1R,6.66825199406391,7.78211185337502e-11,1.4474728047277537e-09,True
9,theta,2R,4.703476410017008,3.4291362474168336e-06,1.883746125232308e-05,True
9,theta,3R,3.3774259430295044,0.0007967078555854746,0.0018523457642362284,True
9,theta,4R,0.833951853363781,0.40476062151049474,0.47649035190475963,False
9,theta,5R,0.4658905568138139,0.6415243774808884,0.6741442610816115,False
9,theta,6R,0.5509108255231505,0.5819744177824082,0.6185556669001595,False
9,theta,7R,0.6647778508841132,0.5065408514537908,0.5574946649136396,False
9,theta,8R,2.1000612532645806,0.03629221065149407,0.06081397460520628,False
9,theta,9R,2.8471632812264707,0.004617524509775486,0.009136803817215324,True
9,theta,10R,4.4286356792760895,1.1979402597054502e-05,5.570422207630343e-05,True
9,theta,1LA,1.9454726002522118,0.05235461749030847,0.08319457207970386,False
9,theta,2LA,1.0242603580974468,0.30627509956227295,0.3772660166793561,False
9,theta,3LA,1.9284334584297032,0.05444427522461776,0.08438862659815753,False
9,theta,1LB,1.567972735230029,0.11760634526790978,0.1608439722046413,False
9,theta,2LB,-0.6127461246545025,0.5403607780868533,0.5877608463400861,False
9,theta,3LB,3.434519936169449,0.0006498774318563913,0.0015904895042801155,True
9,theta,4LB,3.50044557874789,0.0005118708984892253,0.001304219001630081,True
9,theta,5LB,3.9152514733865997,0.00010463667284811626,0.0003139100185443488,True
9,theta,1LC,-8.37102515895453,7.679192638869828e-16,7.141649154148939e-14,True
9,theta,2LC,-0.5691056832285795,0.5695748079729976,0.609038245113361,False
9,theta,3LC,2.430439195659072,0.0154793093908592,0.028506450957423875,True
9,theta,4LC,5.35274794715192,1.397503720211906e-07,1.2029629205224551e-06,True
9,theta,5LC,-2.2654113572599823,0.023972787122180712,0.04329066412354964,True
9,theta,1LD,-5.0311048362343955,7.118058958475846e-07,4.728424879558955e-06,True
9,theta,2LD,-1.5495340546104786,0.12197233022919675,0.16559747023817953,False
